x1,x2,x3,x4,x5,treatment,outcome
-1.4305252039333942,0.2366641544935165,1.0441058832182968,-0.26060177526400236,-0.8267598736180959,0,-0.8203075304412437
0.8069800937302603,-0.5347931384541571,-0.25596589533419034,0.8338284944320542,0.5744842316728124,1,2.2680369082430047
2.371879046146901,-0.3935108646298141,1.1363769382004454,-0.8687960480332129,2.11869262818795,1,3.214144212722374
1.4568519919339915,0.7709876332793575,-1.3381489761543617,0.5431201658029478,-0.6883150211794117,1,2.281972222579758
0.737626044856922,0.17259248376904823,-0.16926623998040022,1.959287149590993,-0.8266891820620051,1,1.3758386500637696
-0.5106883799649824,0.7417946318117464,-0.5738547531289939,-0.537203338943635,0.9406020304272746,0,-1.8896306751514849
0.9260633865276456,1.9601647774257809,0.6326922409590531,1.0940597517770074,0.051867184851589164,1,2.208299028353861
-0.21852001108812893,0.19411576877928782,-0.5314801690700084,1.1661993826631514,-0.7867812923078943,0,0.1991065945120568
0.8066101187590494,2.081628366235521,-0.0646902670776662,1.2943577374799207,0.3868481087002728,0,-0.8432879287199105
0.10040212284661892,0.8561911434104752,0.688060022276023,0.5252364814141351,0.0436516765866355,0,1.130720059303106
-0.6681857048442192,1.6881172040179204,0.3082953160948407,0.8618838059642038,2.151836788322589,0,-0.955137807637175
1.0211355273727192,-1.0217544704155286,-1.0877186873012088,2.035140040336023,-1.6489888606038658,1,3.0871256289323687
-0.7076378208191312,0.6967591600329422,0.3184341297318193,-1.4501760404942292,0.12621878026284672,0,0.42803245331508066
2.028121475563827,-0.8674034482174825,-1.5498642163790635,-0.642633530810504,0.12736123229053153,1,0.9828256848478625
-0.4020851658802509,1.0308080867593241,1.1748061825459064,1.3774557213927774,0.9606586918145303,0,0.6560943958911432
-0.22998181959219818,-0.5335138691795923,0.06092399550309569,1.0413666675073534,-0.8628297774513611,0,-2.384663778469758
0.32846248197885064,1.0382302141589077,1.1470637231347804,0.6382544591849654,-1.0757656354998693,1,2.207193723986461
-0.22854318694535758,-0.08197071511220286,-1.8804833758319999,-0.8873760277800036,1.426780851016872,1,1.0497853169238403
-0.4428442628603964,-1.4812875291688896,0.49047079409650507,1.1857087466385372,-1.7564409394534706,0,0.23555857812104405
-0.17857026946004192,-0.8763871783082654,-0.8080924875043753,-0.9750457121438952,0.24224455487163488,0,1.2435607367174522
-0.08987694355751003,1.3902107571469904,-1.0462864876030702,1.50728454357729,0.029388040095972193,1,2.153458793725116
0.10883985239564414,-0.8156112738473692,0.426454685259848,1.3852600832609563,-0.8844633051124811,1,2.76540250562575
1.1282212257530473,-0.6878540308081769,-0.45828098759417984,0.26307009006911486,-0.0377491284185731,1,3.4118289729613296
-0.10217779836382478,-0.014133506437333562,2.0271223299718955,0.15831409678541689,-1.0895451429424976,0,-0.35981908409548147
-1.2200617176338127,-0.29239965325315687,1.89685521587262,2.571272522315669,0.9511683035490273,0,0.467701352570849
-1.222935376039123,-0.925145435978676,-1.1869854627348209,-0.9120402210915998,-2.394462262097154,0,-0.2851493783917989
0.5669486372544671,-0.6180792717266799,1.8630869531670529,0.41219213933643,0.7265965659648517,0,0.03933089115694155
-1.804924047683557,-0.5013669368779937,-1.2169314006005303,-1.6429624450724354,0.5804977218907443,1,1.7884008945219678
0.06414718033663806,-1.5477284305531518,1.310206654516409,0.6168556794907424,-0.6406610397322873,0,-0.3325014054611668
0.556422904742091,0.1604239231202477,-0.6120655722468324,-0.7284965237406283,0.7070554297802553,0,0.6972221177774969
0.3234678436470435,-1.502018373984024,0.7644035541091933,-1.2596150472143977,-0.537974665920527,1,1.0937478793466873
0.8428274381113584,-0.15808733042885384,0.8948033315172909,1.9126323281747284,-0.7239388018089143,0,1.7053266453683187
0.6154265214810262,0.8743587250921362,1.250426368531325,0.13445931928050817,-0.896068346104565,0,-0.27265837872962917
-1.5334613049272314,0.7379526927477236,1.020213809169737,0.9911905476104034,0.6622877476660228,0,-0.018201943162098666
-1.0406563794437624,0.9538485428959957,-1.9101836217885972,0.7784478356071574,-1.057939197437278,1,0.815051658755312
-1.122270457744035,-1.4186378636901926,-1.8597151484812302,0.9138221929390911,-1.3538397697092517,0,-1.0692491196551286
